frequency,1k,10k,100k,1M,10M,100M,1G,10G,electric field,defect,x,Mg,tunability,loss
1000000000,0,0,0,0,0,0,1,0,8,0.2,0.7,0.4,0.1336734434,0.0010443892
1000000000,0,0,0,0,0,0,1,0,9,0.2,0.7,0.4,0.1592751396,0.0010177573
1000000000,0,0,0,0,0,0,1,0,10,0.2,0.7,0.4,0.1847305911,0.0009913038
1000000000,0,0,0,0,0,0,1,0,11,0.2,0.7,0.4,0.209703605,0.0009653674
1000000000,0,0,0,0,0,0,1,0,12,0.2,0.7,0.4,0.2339583087,0.0009401843
1000000000,0,0,0,0,0,0,1,0,13,0.2,0.7,0.4,0.2573396018,0.0009159087
1000000000,0,0,0,0,0,0,1,0,14,0.2,0.7,0.4,0.2797548385,0.0008926314
1000000000,0,0,0,0,0,0,1,0,15,0.2,0.7,0.4,0.3011580511,0.0008703959
1000000000,0,0,0,0,0,0,1,0,16,0.2,0.7,0.4,0.3215370899,0.0008492119
1000000000,0,0,0,0,0,0,1,0,17,0.2,0.7,0.4,0.3409035378,0.0008290653
1000000000,0,0,0,0,0,0,1,0,18,0.2,0.7,0.4,0.3592850283,0.000809926
1000000000,0,0,0,0,0,0,1,0,19,0.2,0.7,0.4,0.3767195288,0.0007917537
1000000000,0,0,0,0,0,0,1,0,20,0.2,0.7,0.4,0.3932511715,0.0007745024
1000000000,0,0,0,0,0,0,1,0,21,0.2,0.7,0.4,0.4089272701,0.0007581227
1000000000,0,0,0,0,0,0,1,0,22,0.2,0.7,0.4,0.4237962279,0.0007425647
1000000000,0,0,0,0,0,0,1,0,23,0.2,0.7,0.4,0.437906105,0.0007277787
1000000000,0,0,0,0,0,0,1,0,24,0.2,0.7,0.4,0.4513036663,0.0007137169
1000000000,0,0,0,0,0,0,1,0,25,0.2,0.7,0.4,0.4640337769,0.0007003331
1000000000,0,0,0,0,0,0,1,0,26,0.2,0.7,0.4,0.4761390437,0.0006875839
1000000000,0,0,0,0,0,0,1,0,27,0.2,0.7,0.4,0.4876596318,0.0006754282
1000000000,0,0,0,0,0,0,1,0,28,0.2,0.7,0.4,0.4986332005,0.0006638275
1000000000,0,0,0,0,0,0,1,0,29,0.2,0.7,0.4,0.5090949207,0.0006527462
1000000000,0,0,0,0,0,0,1,0,30,0.2,0.7,0.4,0.5190775459,0.0006421509
1000000000,0,0,0,0,0,0,1,0,0,0.2,0.8,0.4,0,0.0009513859
1000000000,0,0,0,0,0,0,1,0,1,0.2,0.8,0.4,0.0018827212,0.0009489948
1000000000,0,0,0,0,0,0,1,0,2,0.2,0.8,0.4,0.0074869514,0.0009436643
1000000000,0,0,0,0,0,0,1,0,3,0.2,0.8,0.4,0.0165321595,0.0009356194
1000000000,0,0,0,0,0,0,1,0,4,0.2,0.8,0.4,0.0285961053,0.0009251977
1000000000,0,0,0,0,0,0,1,0,5,0.2,0.8,0.4,0.0431696807,0.0009128055
1000000000,0,0,0,0,0,0,1,0,6,0.2,0.8,0.4,0.0597129124,0.0008988731
1000000000,0,0,0,0,0,0,1,0,7,0.2,0.8,0.4,0.0777018488,0.0008838173
1000000000,0,0,0,0,0,0,1,0,8,0.2,0.8,0.4,0.0966611817,0.0008680156
1000000000,0,0,0,0,0,0,1,0,9,0.2,0.8,0.4,0.1161822231,0.000851792
1000000000,0,0,0,0,0,0,1,0,10,0.2,0.8,0.4,0.1359288505,0.0008354123
1000000000,0,0,0,0,0,0,1,0,11,0.2,0.8,0.4,0.1556351246,0.0008190861
1000000000,0,0,0,0,0,0,1,0,12,0.2,0.8,0.4,0.1750980826,0.000802973
1000000000,0,0,0,0,0,0,1,0,13,0.2,0.8,0.4,0.1941684036,0.0007871899
1000000000,0,0,0,0,0,0,1,0,14,0.2,0.8,0.4,0.212740733,0.0007718188
1000000000,0,0,0,0,0,0,1,0,15,0.2,0.8,0.4,0.2307446927,0.0007569138
1000000000,0,0,0,0,0,0,1,0,16,0.2,0.8,0.4,0.2481370569,0.0007425079
1000000000,0,0,0,0,0,0,1,0,17,0.2,0.8,0.4,0.2648952328,0.0007286175
1000000000,0,0,0,0,0,0,1,0,18,0.2,0.8,0.4,0.2810119921,0.0007152473
1000000000,0,0,0,0,0,0,1,0,19,0.2,0.8,0.4,0.2964913093,0.0007023929
1000000000,0,0,0,0,0,0,1,0,20,0.2,0.8,0.4,0.311345131,0.0006900439
1000000000,0,0,0,0,0,0,1,0,21,0.2,0.8,0.4,0.3255909038,0.0006781856
1000000000,0,0,0,0,0,0,1,0,22,0.2,0.8,0.4,0.3392497056,0.0006668005
1000000000,0,0,0,0,0,0,1,0,23,0.2,0.8,0.4,0.3523448496,0.0006558695
1000000000,0,0,0,0,0,0,1,0,24,0.2,0.8,0.4,0.3649008538,0.0006453725
1000000000,0,0,0,0,0,0,1,0,25,0.2,0.8,0.4,0.3769426897,0.0006352894
1000000000,0,0,0,0,0,0,1,0,26,0.2,0.8,0.4,0.3884952432,0.0006255998
1000000000,0,0,0,0,0,0,1,0,27,0.2,0.8,0.4,0.3995829363,0.0006162841
1000000000,0,0,0,0,0,0,1,0,28,0.2,0.8,0.4,0.4102294679,0.0006073231
1000000000,0,0,0,0,0,0,1,0,29,0.2,0.8,0.4,0.4204576443,0.0005986984
1000000000,0,0,0,0,0,0,1,0,30,0.2,0.8,0.4,0.4302892755,0.0005903926
1000000000,0,0,0,0,0,0,1,0,0,0.2,0.9,0.4,0,0.0007781148
1000000000,0,0,0,0,0,0,1,0,1,0.2,0.9,0.4,0.0012812832,0.0007764589
1000000000,0,0,0,0,0,0,1,0,2,0.2,0.9,0.4,0.0051205448,0.0007731956
1000000000,0,0,0,0,0,0,1,0,3,0.2,0.9,0.4,0.0113575793,0.000768428
1000000000,0,0,0,0,0,0,1,0,4,0.2,0.9,0.4,0.0197483269,0.0007623119
1000000000,0,0,0,0,0,0,1,0,5,0.2,0.9,0.4,0.0299932584,0.000755038
1000000000,0,0,0,0,0,0,1,0,6,0.2,0.9,0.4,0.0417672442,0.000746813
1000000000,0,0,0,0,0,0,1,0,7,0.2,0.9,0.4,0.0547457195,0.0007378427
1000000000,0,0,0,0,0,0,1,0,8,0.2,0.9,0.4,0.0686242171,0.0007283201
1000000000,0,0,0,0,0,0,1,0,9,0.2,0.9,0.4,0.0831305958,0.0007184171
1000000000,0,0,0,0,0,0,1,0,10,0.2,0.9,0.4,0.0980308507,0.0007082815
1000000000,0,0,0,0,0,0,1,0,11,0.2,0.9,0.4,0.1131301059,0.0006980361
1000000000,0,0,0,0,0,0,1,0,12,0.2,0.9,0.4,0.1282704643,0.00068778
1000000000,0,0,0,0,0,0,1,0,13,0.2,0.9,0.4,0.1433271234,0.0006775914
1000000000,0,0,0,0,0,0,1,0,14,0.2,0.9,0.4,0.1582037773,0.0006675305
1000000000,0,0,0,0,0,0,1,0,15,0.2,0.9,0.4,0.1728279681,0.0006576424
1000000000,0,0,0,0,0,0,1,0,16,0.2,0.9,0.4,0.187146764,0.0006479597
1000000000,0,0,0,0,0,0,1,0,17,0.2,0.9,0.4,0.2011229447,0.0006385053
1000000000,0,0,0,0,0,0,1,0,18,0.2,0.9,0.4,0.2147317506,0.0006292941
1000000000,0,0,0,0,0,0,1,0,19,0.2,0.9,0.4,0.2279581799,0.0006203349
1000000000,0,0,0,0,0,0,1,0,20,0.2,0.9,0.4,0.2407947798,0.0006116319
1000000000,0,0,0,0,0,0,1,0,21,0.2,0.9,0.4,0.2532398674,0.0006031856
1000000000,0,0,0,0,0,0,1,0,22,0.2,0.9,0.4,0.2652961103,0.0005949937
1000000000,0,0,0,0,0,0,1,0,23,0.2,0.9,0.4,0.2769694033,0.000587052
1000000000,0,0,0,0,0,0,1,0,24,0.2,0.9,0.4,0.2882679874,0.000579355
1000000000,0,0,0,0,0,0,1,0,25,0.2,0.9,0.4,0.2992017613,0.000571896
1000000000,0,0,0,0,0,0,1,0,26,0.2,0.9,0.4,0.3097817474,0.0005646675
1000000000,0,0,0,0,0,0,1,0,27,0.2,0.9,0.4,0.3200196806,0.000557662
1000000000,0,0,0,0,0,0,1,0,28,0.2,0.9,0.4,0.3299276927,0.0005508714
1000000000,0,0,0,0,0,0,1,0,29,0.2,0.9,0.4,0.3395180737,0.0005442877
1000000000,0,0,0,0,0,0,1,0,30,0.2,0.9,0.4,0.3488030916,0.0005379028
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.3,0.4,0,0.0004024004
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.3,0.4,4.13356675305066E-05,0.0004023653
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.3,0.4,0.0001674641,0.0004023309
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.3,0.4,0.0003782513,0.0004022964
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.3,0.4,0.0006734928,0.000402261
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.3,0.4,0.0010529141,0.0004022237
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.3,0.4,0.0015161715,0.0004021838
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.3,0.4,0.0020628525,0.0004021406
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.3,0.4,0.0026924772,0.0004020934
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.3,0.4,0.003404499,0.0004020413
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.3,0.4,0.0041983057,0.0004019839
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.3,0.4,0.0050732214,0.0004019204
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.3,0.4,0.0060285077,0.0004018502
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.3,0.4,0.0070633651,0.0004017727
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.3,0.4,0.0081769353,0.0004016875
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.3,0.4,0.0093683025,0.0004015939
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.3,0.4,0.0106364958,0.0004014916
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.3,0.4,0.0119804913,0.00040138
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.3,0.4,0.0133992139,0.0004012587
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.3,0.4,0.0148915397,0.0004011273
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.3,0.4,0.0164562988,0.0004009855
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.3,0.4,0.0180922769,0.0004008329
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.3,0.4,0.0197982182,0.0004006691
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.3,0.4,0.021572828,0.0004004939
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.3,0.4,0.0234147749,0.0004003071
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.3,0.4,0.0253226936,0.0004001083
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.3,0.4,0.0272951872,0.0003998974
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.3,0.4,0.0293308303,0.0003996741
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.3,0.4,0.0314281708,0.0003994384
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.3,0.4,0.0335857333,0.0003991899
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.3,0.4,0.035802021,0.0003989287
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.4,0.4,0,0.0006575415
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.4,0.4,0.0001184978,0.0006574368
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.4,0.4,0.00047759,0.0006572497
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.4,0.4,0.0010763627,0.0006569791
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.4,0.4,0.0019133314,0.0006566238
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.4,0.4,0.0029864509,0.0006561833
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.4,0.4,0.0042931285,0.0006556571
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.4,0.4,0.0058302414,0.0006550448
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.4,0.4,0.0075941568,0.0006543466
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.4,0.4,0.0095807553,0.0006535626
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.4,0.4,0.0117854565,0.0006526934
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.4,0.4,0.014203248,0.0006517396
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.4,0.4,0.0168287156,0.0006507022
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.4,0.4,0.0196560753,0.0006495823
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.4,0.4,0.0226792073,0.0006483813
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.4,0.4,0.0258916903,0.0006471006
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.4,0.4,0.0292868369,0.0006457419
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.4,0.4,0.0328577289,0.0006443071
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.4,0.4,0.0365972529,0.000642798
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.4,0.4,0.0404981353,0.0006412168
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.4,0.4,0.0445529772,0.0006395658
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.4,0.4,0.0487542875,0.0006378471
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.4,0.4,0.0530945157,0.0006360632
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.4,0.4,0.0575660827,0.0006342166
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.4,0.4,0.0621614108,0.0006323097
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.4,0.4,0.0668729511,0.0006303452
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.4,0.4,0.0716932101,0.0006283257
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.4,0.4,0.0766147737,0.0006262537
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.4,0.4,0.0816303293,0.0006241319
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.4,0.4,0.0867326865,0.000621963
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.4,0.4,0.0919147953,0.0006197496
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.5,0.4,0,0.0010489572
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.5,0.4,0.0003548876,0.0010485345
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.5,0.4,0.0014253781,0.0010475403
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.5,0.4,0.0032036649,0.0010459777
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.5,0.4,0.0056769683,0.0010438542
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.5,0.4,0.0088277882,0.0010411813
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.5,0.4,0.012634243,0.0010379739
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.5,0.4,0.0170704829,0.0010342506
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.5,0.4,0.0221071614,0.001030033
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.5,0.4,0.0277119508,0.0010253453
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.5,0.4,0.0338500825,0.0010202138
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.5,0.4,0.0404848981,0.0010146666
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.5,0.4,0.0475783939,0.0010087333
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.5,0.4,0.0550917471,0.0010024441
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.5,0.4,0.0629858111,0.0009958299
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.5,0.4,0.071221571,0.0009889215
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.5,0.4,0.0797605522,0.0009817498
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.5,0.4,0.0885651797,0.0009743446
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.5,0.4,0.0975990823,0.0009667355
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.5,0.4,0.106827346,0.0009589505
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.5,0.4,0.1162167139,0.0009510167
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.5,0.4,0.1257357386,0.0009429599
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.5,0.4,0.1353548885,0.0009348042
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.5,0.4,0.1450466139,0.0009265723
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.5,0.4,0.1547853764,0.0009182855
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.5,0.4,0.1645476485,0.0009099632
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.5,0.4,0.174311885,0.0009016235
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.5,0.4,0.1840584746,0.0008932829
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.5,0.4,0.1937696729,0.0008849563
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.5,0.4,0.2034295227,0.0008766574
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.5,0.4,0.2130237643,0.0008683983
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.6,0.4,0,0.0015535688
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.6,0.4,0.0009922657,0.0015518867
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.6,0.4,0.0039691172,0.0015475216
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.6,0.4,0.0088700204,0.0015405511
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.6,0.4,0.0155979287,0.0015311031
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.6,0.4,0.0240245203,0.0015193485
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.6,0.4,0.0339967446,0.0015054925
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.6,0.4,0.0453440561,0.0014897645
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.6,0.4,0.0578857221,0.0014724084
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.6,0.4,0.0714376741,0.0014536731
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.6,0.4,0.0858185088,0.0014338042
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.6,0.4,0.100854393,0.0014130372
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.6,0.4,0.1163827788,0.0013915928
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.6,0.4,0.1322549514,0.0013696728
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.6,0.4,0.1483375202,0.0013474585
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.6,0.4,0.1645130153,0.0013251095
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.6,0.4,0.180679774,0.0013027641
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.6,0.4,0.1967512975,0.0012805401
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.6,0.4,0.2126552449,0.0012585358
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.6,0.4,0.2283322031,0.0012368324
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.6,0.4,0.2437343466,0.0012154949
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.6,0.4,0.2588240714,0.0011945748
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.6,0.4,0.2735726642,0.0011741114
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.6,0.4,0.2879590484,0.0011541336
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.6,0.4,0.3019686312,0.0011346614
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.6,0.4,0.3155922643,0.0011157076
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.6,0.4,0.3288253214,0.0010972788
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.6,0.4,0.3416668913,0.0010793765
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.6,0.4,0.3541190787,0.001061998
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.6,0.4,0.366186405,0.0010451377
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.6,0.4,0.3778752989,0.001028787
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.7,0.4,0,0.001735464
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.7,0.4,0.0015723019,0.0017323488
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.7,0.4,0.0062740335,0.0017243456
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.7,0.4,0.0139454526,0.0017117034
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.7,0.4,0.0243370133,0.0016948126
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.7,0.4,0.0371313324,0.0016741705
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.7,0.4,0.0519685259,0.0016503415
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.7,0.4,0.0684713025,0.0016239171
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.7,0.4,0.0862669498,0.0015954816
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.7,0.4,0.1050044801,0.0015655852
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.7,0.4,0.1243663509,0.001534725
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.7,0.4,0.14407507,0.0015033354
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.7,0.4,0.1638955462,0.0014717837
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.7,0.4,0.1836342668,0.0014403723
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.7,0.4,0.2031363615,0.0014093424
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.7,0.4,0.2222814599,0.0013788815
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.7,0.4,0.2409790347,0.0013491301
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.7,0.4,0.2591637155,0.0013201893
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.7,0.4,0.2767908798,0.0012921281
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.7,0.4,0.2938326869,0.0012649888
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.7,0.4,0.31027463,0.0012387933
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.7,0.4,0.3261126096,0.0012135471
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.7,0.4,0.3413505008,0.0011892435
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.7,0.4,0.3559981629,0.0011658664
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.7,0.4,0.3700698331,0.0011433929
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.7,0.4,0.3835828462,0.0011217955
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.7,0.4,0.3965566252,0.0011010432
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.7,0.4,0.4090118944,0.0010811035
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.7,0.4,0.4209700735,0.0010619425
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.7,0.4,0.4324528156,0.0010435261
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.7,0.4,0.443481661,0.0010258204
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.8,0.4,0,0.0014755619
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.8,0.4,0.0013020905,0.0014730432
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.8,0.4,0.005213646,0.0014670931
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.8,0.4,0.0116085956,0.0014578787
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.8,0.4,0.0202896547,0.0014456613
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.8,0.4,0.0310053335,0.0014307738
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.8,0.4,0.0434695843,0.0014135947
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.8,0.4,0.0573813088,0.0013945221
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.8,0.4,0.0724415235,0.001373951
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.8,0.4,0.0883668478,0.0013522557
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.8,0.4,0.1048988525,0.001329777
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.8,0.4,0.1218094918,0.0013068156
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.8,0.4,0.1389032563,0.0012836288
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.8,0.4,0.1560168603,0.0012604314
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.8,0.4,0.1730172581,0.0012373979
1000000000,0,0,0,0,0,0,1,0,15,0.4,0.8,0.4,0.1897986796,0.001214667
1000000000,0,0,0,0,0,0,1,0,16,0.4,0.8,0.4,0.2062792101,0.0011923458
1000000000,0,0,0,0,0,0,1,0,17,0.4,0.8,0.4,0.2223972925,0.0011705146
1000000000,0,0,0,0,0,0,1,0,18,0.4,0.8,0.4,0.23810839,0.001149231
1000000000,0,0,0,0,0,0,1,0,19,0.4,0.8,0.4,0.2533819494,0.0011285347
1000000000,0,0,0,0,0,0,1,0,20,0.4,0.8,0.4,0.2681987268,0.00110845
1000000000,0,0,0,0,0,0,1,0,21,0.4,0.8,0.4,0.2825484919,0.0010889898
1000000000,0,0,0,0,0,0,1,0,22,0.4,0.8,0.4,0.2964280942,0.0010701574
1000000000,0,0,0,0,0,0,1,0,23,0.4,0.8,0.4,0.3098398585,0.0010519492
1000000000,0,0,0,0,0,0,1,0,24,0.4,0.8,0.4,0.3227902724,0.0010343561
1000000000,0,0,0,0,0,0,1,0,25,0.4,0.8,0.4,0.3352889217,0.0010173648
1000000000,0,0,0,0,0,0,1,0,26,0.4,0.8,0.4,0.3473476372,0.0010009594
1000000000,0,0,0,0,0,0,1,0,27,0.4,0.8,0.4,0.3589798158,0.0009851216
1000000000,0,0,0,0,0,0,1,0,28,0.4,0.8,0.4,0.3701998854,0.0009698322
1000000000,0,0,0,0,0,0,1,0,29,0.4,0.8,0.4,0.3810228868,0.000955071
1000000000,0,0,0,0,0,0,1,0,30,0.4,0.8,0.4,0.39146415,0.0009408175
1000000000,0,0,0,0,0,0,1,0,0,0.4,0.9,0.4,0,0.0012108841
1000000000,0,0,0,0,0,0,1,0,1,0.4,0.9,0.4,0.0009348785,0.0012090948
1000000000,0,0,0,0,0,0,1,0,2,0.4,0.9,0.4,0.0037611386,0.0012052976
1000000000,0,0,0,0,0,0,1,0,3,0.4,0.9,0.4,0.0084016754,0.0011995756
1000000000,0,0,0,0,0,0,1,0,4,0.4,0.9,0.4,0.0147349208,0.0011920594
1000000000,0,0,0,0,0,0,1,0,5,0.4,0.9,0.4,0.0226042038,0.0011829169
1000000000,0,0,0,0,0,0,1,0,6,0.4,0.9,0.4,0.0318287649,0.0011723416
1000000000,0,0,0,0,0,0,1,0,7,0.4,0.9,0.4,0.042214978,0.0011605406
1000000000,0,0,0,0,0,0,1,0,8,0.4,0.9,0.4,0.0535665807,0.0011477235
1000000000,0,0,0,0,0,0,1,0,9,0.4,0.9,0.4,0.0656931141,0.0011340937
1000000000,0,0,0,0,0,0,1,0,10,0.4,0.9,0.4,0.0784162104,0.0011198416
1000000000,0,0,0,0,0,0,1,0,11,0.4,0.9,0.4,0.0915737295,0.0011051399
1000000000,0,0,0,0,0,0,1,0,12,0.4,0.9,0.4,0.1050219917,0.0010901415
1000000000,0,0,0,0,0,0,1,0,13,0.4,0.9,0.4,0.1186364814,0.001074979
1000000000,0,0,0,0,0,0,1,0,14,0.4,0.9,0.4,0.1323114249,0.0010597647
